1390564541,850001,0.588235
1390564541,850000,0.1
1390564541,850000,0.5
1390564541,850000,0.812
1390564541,850000,3.099665
1390564641,850000,0.6294
1390564724,851000,1.5
1390564724,850000,3.370935
1390564725,850000,0.013
1390564725,850000,0.857965
1390564784,850000,0.152035
1390564785,850000,0.05
1390564785,850000,0.013
1390564785,850000,0.02
1390564785,850000,0.125
1390564785,850000,0.198965
1390575814,860000,0.333776
1390575997,860000,0.098356
1390578036,878000,0.0111
1390578147,855000,0.0209734
1390604183,867000,0.05
1390606729,867010,0.5
1390607069,870000,0.4
1390608812,867010,0.076
1390610952,861000,0.086
1390611799,861000,0.424
1390611799,860000,0.011628
1390611799,860000,0.12790698
1390611799,860000,2.13646502
1390612145,860000,1.5
1390615892,869998,0.124
1390616046,869998,0.01
1390616073,869998,0.11
1390619164,865000,3.13679
1390619387,865000,0.22
1390620490,869998,0.23
1390620490,870000,0.05
1390620490,870000,0.73
1390620512,865000,1.0030189
1390620649,865000,0.489
1390621288,867000,0.1077
1390624667,870000,0.01
1390625281,870000,0.29
1390625336,870000,0.00814
1390625336,875000,0.08
1390625336,876000,2.7745
1390625336,877000,0.0218
1390625337,878000,3.45556
1390625881,867000,0.0023
1390626141,867000,0.0152
1390626714,867000,0.1695
1390631010,867001,0.87412
1390631848,870000,0.02421013
1390632295,876000,0.7998
1390632296,877000,1
1390632296,878000,0.0002
1390636569,875000,2
1390636582,875000,7.96
1390636637,878000,0.01
1390636961,878000,0.15304
1390636961,880000,2.16896
1390637159,880000,0.05
1390641123,876000,1
1390641123,880000,0.50554598
1390641123,880000,0.74324602
1390641545,880000,0.81
1390646894,871000,0.05900431
1390649594,872100,0.11466632
1390649594,872000,0.00274338
1390650366,880000,1.2
1390652770,880000,0.01675398
1390652771,880000,0.00324602
1390657097,885000,0.78146893
1390658398,883500,0.01
1390659128,883500,0.09
1390659167,885000,0.61853107
1390659232,886000,1.662
1390659280,886000,1.4689
1390659321,886000,1.2391
1390663726,884999,0.05
1390663726,885000,1.04675398
1390663726,886000,1.2609
1390663727,887000,2.20850047
1390663727,888000,0.43384555
1390663973,887000,5
1390664070,888000,0.11
1390667207,877000,0.11
1390667208,877000,2
1390667249,875000,0.194
1390670496,885000,1.82688867
1390670863,885000,3.27683667
1390673983,887000,0.05
1390673983,888000,0.25135445
1390673983,888000,0.011
1390673983,888000,0.25764555
1390674096,888000,0.04842911
1390674096,888800,0.35157089
1390674163,888800,0.02526511
1390674164,888888,0.05
1390674164,888900,0.92473489
1390676766,875000,0.021
1390681885,888900,0.07526511
1390681885,890000,0.05
1390684615,892000,0.401
1390685267,892000,0.169
1390685267,896000,0.011
1390685785,899000,6
1390685785,899000,0.28
1390685907,898999,0.05
1390685907,899000,0.0006559
1390685947,890000,0.02129033
1390685990,899900,0.1
1390685990,899999,0.05
1390685990,900000,1
1390685990,900000,1.188
1390685991,900000,0.1
1390685991,900000,0.562
1390686224,900000,1.2
1390686345,900000,0.08
1390687377,900000,3.1580018
1390687377,900000,1
1390687377,900000,0.011
1390687377,900000,1
1390687841,904000,0.024255
1390688896,900000,0.1409982
1390688896,900000,3.8590018
1390689608,900000,1.371
1390690517,900000,0.0132
1390691992,900000,4.7570117
1390693158,880000,0.012
1390693158,880000,4.44068977
1390693158,875000,0.11
1390693158,875000,0.1
1390693158,873500,0.57731023
1390696166,873700,0.11447
1390696167,873700,0.3
1390701362,892999,0.01
1390703413,886000,0.581
1390707459,885900,0.2595
1390707459,886000,0.8405
1390710678,886000,0.11
1390716237,877000,0.11
1390718045,879500,2
1390718079,879500,0.274
1390718176,882890,1.132644
1390718961,875000,1.4
1390718962,875000,0.11
1390718962,873700,0.3
1390718962,873700,0.03433673
1390718962,873500,0.16268977
1390718962,873000,0.11
1390718962,871000,0.11
1390718963,870001,2.7729735
1390722776,885900,0.01
1390727266,883400,1.13259
1390727941,871000,0.11
1390727941,871000,0.22
1390727942,871000,0.36
1390729478,880999,0.1
1390729478,881000,0.3
1390730669,883390,0.5171034
1390730669,890000,4.5
1390730669,891000,0.3
1390730669,892000,0.3828966
1390730721,892000,0.0775
1390731108,892000,0.01
1390736686,875103,0.1
1390739584,877000,0.22
1390739584,877000,0.332
1390739654,879000,0.01
1390739654,876000,0.14448725
1390740823,889999,0.1
1390740823,890000,0.1
1390741207,876000,0.28029203
1390742562,876100,0.07
1390743422,889999,0.1
1390743422,890000,0.262
1390744976,889899,1.1754103
1390744976,889999,0.18652705
1390744977,890000,5.33806265
1390745391,890000,0.012302
1390748135,889999,0.1
1390748135,890000,0.00179325
1390748135,891000,0.56000675
1390748279,891000,0.43999325
1390748279,892000,0.5296034
1390748280,892000,0.03040335
1390748603,892000,0.06959665
1390748603,892999,0.1
1390748604,893000,0.1
1390748604,894000,0.05
1390748604,894500,0.05
1390748604,895000,0.05
1390748604,896000,0.3
1390748604,896000,0.05
1390748605,899000,1.22598
1390748605,899900,0.1
1390748605,900000,0.00442335
1390749180,899999,0.12207719
1390749180,900000,0.04557665
1390749180,900000,1
1390749180,900000,0.33736685
1390749181,900000,0.52
1390749181,900000,0.92512931
1390749769,900000,0.46587069
1390749770,904000,4
1390749770,904900,0.11851263
1390749770,905000,2
1390749770,905000,1.41561668
1390750939,904800,0.85
1390750939,904800,0.12456135
1390750939,904900,1.5
1390750939,905000,0.58438332
1390750939,905000,0.14105533
1390751972,903900,0.418
1390752045,903900,0.456
1390752045,904000,0.237
1390759569,881100,0.5
1390769763,899900,0.1
1390769838,903000,0.8
1390774508,902998,0.09405
1390774508,902999,0.209
1390774508,903000,0.34695
1390775409,903000,0.94045
1390775410,903000,0.14592417
1390775457,903800,0.02102678
1390780827,900000,0.34
1390780827,902000,0.0513
1390780827,902800,0.19897322
1390781067,905000,0.1912
1390781067,905000,0.06831556
1390781128,905000,0.74048444
1390781711,904000,4.71151556
1390781774,905500,1.2358
1390781774,905500,1.94550756
1390781905,905500,0.34696583
1390781905,906000,2.65303417
1390782423,904500,2
1390783128,904400,0.04
1390783414,904400,0.0858
1390783414,904500,0.08881648
1390783414,905000,0.2513
1390783414,905500,1
1390783414,905800,2.57408352
1390783458,905800,0.67671648
1390783458,906000,0.82328352
1390784064,904900,0.0245
1390784064,905000,0.0755
1390784318,900100,0.2731812
1390784318,900000,1.9268188
1390784411,905000,0.1
1390784616,905000,0.0579
1390785133,904800,0.12456
1390785133,904900,1.524651
1390785133,905000,1.850789
1390785331,905000,2.01954304
1390785332,905000,0.994
1390785363,905000,1.65456
1390785398,905000,0.042874
1390785417,905000,0.51373284
1390787082,906000,0.11
1390787154,906000,1.61368231
1390787396,907000,4.5
1390787588,907000,0.25
1390787891,907000,3.25
1390787891,907100,2.642
1390787892,909900,0.1
1390787892,910000,3.908
1390787970,910000,0.405
1390787971,910000,1
1390787971,910000,0.012
1390787971,910000,0.994
1390787971,910000,0.05
1390787971,910000,1.00485
1390788807,911000,0.1
1390788874,911000,0.11
1390789094,910000,2.028
1390789095,910000,0.0082657
1390789510,910000,0.1
1390789747,910000,0.1
1390789868,910000,0.0117343
1390790146,908000,0.11
1390790146,906000,1.88631769
1390790146,906000,0.11
1390791320,903000,0.11
1390791320,903000,1
1390791348,903000,0.5
1390791383,901000,0.11
1390791454,900000,0.28
1390791755,900000,0.5711812
1390792083,900000,1
1390792134,897000,0.11
1390792134,895000,0.11
1390792134,893000,0.11
1390792134,891000,0.11
1390792135,890500,2.1
1390792396,890001,1
1390793107,890000,0.02627043
1390793743,890500,1.35910548
1390794539,891000,1
1390798652,890200,1.007
1390798652,890100,0.493
1390800229,890100,0.55805886
1390800229,890000,1.37372957
1390800229,890000,1.02
1390800523,888000,0.06756757
1390800523,887000,0.06928466
1390800523,886000,0.11
1390800523,886000,1
1390800523,886000,0.5
1390800523,885100,2.5
1390800524,885001,1.75314777
1390801362,885002,1.04237213
1390802762,899900,0.2229
1390803420,885006,0.1
1390803420,885004,5
1390803420,885004,1.53400451
1390803635,885004,0.02982
1390803793,899800,0.3
1390804171,899800,1.1
1390806151,890000,0.19
1390806170,890000,0.22424267
1390806805,890000,0.34691028
1390807100,899500,0.5
1390807269,899500,0.013898
1390808537,892000,0.5
1390809747,892000,0.5999
1390814162,899499,0.13110191
1390814163,899500,0.24689809
1390816138,895000,0.0155
1390816770,899000,0.875
1390821238,896000,0.3
1390823609,893000,0.11
1390823609,892500,2
1390823609,892000,1.012949
1390823610,892000,0.51
1390823946,899000,0.0222
1390824019,891000,0.11
1390824019,891000,0.0845
1390824019,890000,0.25034705
1390824019,890000,0.03
1390824019,888000,0.11
1390824020,886000,0.11
1390824020,885100,3.89612699
1390824020,885004,1.45428414
1390824730,885003,0.21868
1390825005,885004,0.01
1390825164,885004,0.311
1390825991,885004,0.00079282
1390826428,888000,0.01
1390826428,885004,0.05
1390826506,885004,0.05
1390826506,885003,0.31957736
1390828699,886000,0.02
1390829267,886000,0.09
1390829267,886000,0.522304
1390832467,886000,0.065696
1390832467,886000,0.03
1390832467,886000,0.01
1390832467,886000,0.504
1390832467,885500,2.977147
1390832468,885500,0.11
1390832468,885100,0.216
1390832468,885003,0.57451229
1390833227,885003,0.1836
1390840782,888000,0.11
1390840800,886000,0.11
1390840837,885600,0.01
1390840837,885500,0.99
1390840886,885500,0.5
1390840963,885002,0.42
1390841411,885002,1.2188188
1390843083,885002,0.6611812
1390843083,885000,4.3384188
1390843591,885000,1.2982812
1390843591,885000,2.668
1390843591,885000,0.15
1390843592,885000,0.2837188
1390844237,885500,0.11
1390844238,885000,1.7492812
1390844238,885000,0.504
1390844238,885000,1.1299
1390848064,883000,0.11
1390848064,883000,0.04
1390848064,881500,1
1390848064,881100,0.1
1390848064,881000,0.11
1390848065,881000,1
1390848065,880100,0.1
1390848065,880000,1
1390848065,880000,0.1
1390848065,878000,0.11
1390848065,878000,0.5
1390848065,878000,0.011
1390848065,876000,0.11
1390848066,876000,6.645233
1390857689,876100,0.12
1390859013,876100,1.13
1390859013,876000,0.029767
1390859013,875000,0.8
1390859013,875000,0.040233
1390860257,875000,1.259767
1390860257,875000,1.740233
1390861463,873000,0.11
1390861463,870100,0.1
1390861463,870100,0.5
1390861463,870100,2
1390861463,870000,1.1
1390861463,870000,0.1
1390861464,870000,0.288271
1390861464,870000,1
1390861464,870000,0.011
1390861557,867000,0.5
1390862097,867000,0.33
1390863278,867000,0.1505
1390863279,865000,0.05
1390863279,865000,1.15607
1390863489,862000,2
1390863568,861500,5
1390863721,861400,0.4
1390864549,861400,0.1
1390864549,861300,0.3
1390864549,861200,0.2
1390864550,861100,0.1
1390864550,861000,0.2
1390864550,860100,0.1
1390864550,860100,1.5
1390864550,860000,1.3
1390864573,860000,2.051
1390864783,865000,0.3
1390865116,860000,3
1390865191,860000,0.91476
1390865266,860000,0.6534
1390865347,860000,1.24805598
1390865347,860000,0.19074402
1390865865,860000,0.6
1390865878,860000,2
1390865907,860000,7.70925598
1390865908,860000,0.013
1390865908,860000,1
1390865908,860000,1.27
1390865908,860000,5.00774402
1390866135,860000,0.589
1390866644,860000,2
1390866701,864000,1
1390866701,865000,0.34343
1390866702,874000,2.0898
1390866702,875000,0.2
1390866702,877000,1
1390866702,888000,0.36677
1390868399,860800,0.12264135
1390868968,865000,0.2
1390870069,866500,0.55
1390870267,866500,0.359828
1390870980,870000,0.574
1390870980,867000,0.2
1390870980,867000,0.03
1390870981,866501,0.626
1390871131,866501,0.01671763
1390872158,870000,0.3448
1390872158,866502,0.216
1390872159,866501,1.44651144
1390872550,880100,0.1
1390874347,870100,0.0498
1390874466,870200,0.2
1390875122,880000,0.24
1390875460,880000,9.76
1390875737,870600,1
1390875737,870500,0.91
1390875737,870200,0.1219055
1390875737,870100,0.1502
1390876456,881000,0.285766
1390877070,880000,0.03
1390877559,875000,0.6163
1390877664,875000,0.01142857
1390877925,871000,1
1390877925,870000,1
1390878051,870000,0.37227143
1390878104,873000,0.031221
1390878207,873000,0.968779
1390878207,880000,1.04352
1390878207,881000,0.82962157
1390878207,887500,1
1390878207,888000,2.40152
1390879010,888000,0.25808081
1390879060,888000,1.3640378
1390879087,888000,0.13444082
1390879893,870000,0.031
1390879893,867000,0.569
1390880976,867000,1.681
1390880977,867000,0.51
1390880977,866500,1.090172
1390880977,866500,0.011
1390881711,887900,0.1
1390881782,888000,0.249
1390882729,888000,0.246
1390882753,889900,0.1
1390882780,890000,1.5
1390883677,867000,0.21
1390883989,867000,0.79
1390883989,866000,0.11
1390883989,864000,0.463
1390884225,889900,0.2
1390884958,862500,0.01
1390884959,862000,0.3
1390884959,861500,0.968031
1390884959,861500,1.26617
1390889115,862501,0.48274228
1390889456,862501,1.86725772
1390889457,862500,1.5
1390889457,862000,0.1
1390889457,862000,0.88
1390889457,861500,2.65274228
1390890449,879988,0.0105
1390890865,861500,0.131959
1390890903,861500,2.84912872
1390890903,861100,0.123794
1390890903,861000,0.11
1390890904,861000,1
1390890904,861000,0.05807
1390890904,860700,0.85880728
1390890954,860700,2.62689272
1390890954,860001,0.13241846
1390890955,860000,0.48
1390891372,860000,1.1602701
1390891718,860000,0.0027299
1390891942,851001,0.02034289
1390892064,851001,0.44565711
1390892065,851000,1.175
1390892065,851000,0.33
1390892065,850100,3.53934289
1390892203,850100,0.7371993
1390892316,850100,0.09043581
1390892316,850002,0.94356419
1390892400,850003,0.35293993
1390892400,850002,1.76696007
1390893697,860000,0.2
1390893828,851000,2.38
1390893865,855000,0.1009
1390893905,851000,3.49
1390893905,850004,0.5
1390893905,850003,0.23529329
1390893905,850003,0.5
1390893905,850002,2.15947574
1390893906,850000,0.101035
1390893906,850000,0.2
1390893906,850000,0.01176471
1390893906,850000,0.1
1390893906,850000,1
1390893906,850000,0.5
1390893907,850000,0.05
1390893907,850000,1
1390893907,850000,2.36
1390893907,850000,0.012
1390893907,850000,0.011
1390893907,850000,0.61
1390893908,850000,0.1
1390893908,850000,0.5
1390893908,850000,6.5
1390893908,850000,1.2
1390893909,850000,0.06
1390893909,850000,1.5
1390893909,850000,1
1390893909,850000,0.05
1390894520,848000,0.16274
1390894875,847000,0.104311
1390895039,845000,0.92
1390895080,845000,2
1390895149,845000,0.21
1390895206,844000,0.21
1390895355,842000,0.21
1390895531,840200,0.5
1390895531,840100,0.94
1390895531,840000,0.58
1390895531,840000,0.013
1390895531,840000,0.1
1390895532,840000,1.07
1390895625,840000,0.21
1390895859,839880,0.01
1390895859,839750,0.6
1390895970,839000,1.664364
1390896021,838000,1.1
1390896021,835000,0.04
1390896189,833333,0.06
1390896189,830000,0.0554211
1390896190,830000,0.1
1390896190,830000,0.012
1390896190,830000,0.2
1390896190,830000,1
1390896201,830000,2
1390896424,822000,2
1390896424,821100,4.958
1390897088,830000,3.6872
1390897375,830000,1.204
1390897449,830000,4.81927771
1390897577,830000,17.1
1390897828,830000,0.2
1390897889,830000,0.12048193
1390897906,830000,0.21
1390898067,830000,6.024096
1390898130,830000,1.3
1390898145,830000,0.999
1390898150,830000,2.90852326
1390898400,835000,0.4970701
1390898568,842000,1.5384
1390898893,842000,3.97
1390898948,842000,0.00093949
1390899046,842000,0.11186297
1390900484,878000,0.02
1390900911,842100,0.1
1390904198,843100,0.03861
1390905386,860000,0.139
1390907471,860000,0.02
1390907729,860000,0.335
1390908302,860000,1
1390908327,843100,0.1
1390908871,860000,1
1390910594,865000,0.32
1390910836,865000,0.5245
1390910837,869990,1.099364
1390914325,872000,0.011
1390914343,872000,0.0126181
1390915113,877000,0.01
1390915346,879989,0.03326725
1390915377,880000,0.1988
1390915377,880000,0.36
1390915377,880000,0.012
1390915378,880000,1.5
1390915406,889000,3
1390915471,889010,1
1390915497,889020,0.5
1390915497,889030,0.5
1390915528,889010,0.54123456
1390915686,889000,1.07288626
1390915687,889030,0.5
1390915687,889100,2.82111374
1390916755,889100,0.022495
1390921772,872000,0.0263819
1390921840,870000,0.07251639
1390923795,880999,0.03394256
1390923795,881000,0.06605744
1390923893,881000,0.01
1390937601,880000,0.34090909
1390939253,880000,0.35909091
1390939253,881000,1.48790909
1390944896,881000,0.51
1390947752,875000,0.01
1390947752,873000,3
1390947752,871000,0.02
1390947752,871000,0.11
1390947752,870000,0.1
1390947753,869000,0.55
1390947753,866000,0.11
1390947753,861000,0.11
1390947753,856000,0.11
1390947753,855000,0.012
1390947754,855000,0.868
1390948852,860000,0.3
1390949927,880000,0.02374101
1390951527,880000,0.00082799
1390954050,879700,0.40787882
1390956152,875000,0.79
1390956721,870000,1.09917201
1390958193,870000,0.05082799
1390958194,870000,10.346
1390958194,870000,4
1390960465,862000,2.13829
1390960546,862000,0.1
1390960557,862000,0.211
1390960650,862000,0.1
1390960722,862000,0.2111
1390960927,862000,0.01543
1390961781,862000,0.1928107
1390961781,865000,2.8071893
1390961855,865000,0.469064
1390962097,861000,0.04
1390962690,865000,0.09
1390963062,865000,1.6337467
1390963648,865000,1.8342533
1390963681,862000,0.026
1390963682,861500,0.11
1390963682,861000,0.07
1390963840,860500,0.1087
1390966240,860500,0.3513
1390966383,860500,0.88
1390966709,860300,0.11
1390966710,860000,1
1390966846,860000,3.89
1390966916,861000,0.004
1390966916,861000,0.126
1390967066,861000,0.0728
1390967066,865000,1.8272
1390967128,858000,0.11
1390967274,857000,1
1390967289,857000,0.05
1390967289,857000,0.08
1390967386,856000,0.11
1390967386,854000,0.04
1390967386,853000,0.11
1390967386,851000,0.11
1390967459,850000,0.1
1390967460,850000,0.302
1390967460,850000,0.1
1390967460,850000,0.00158
